432013,0,Comp906830,Comp351866,6,Port37542,Port59092,0,4,0,260
432013,0,Comp017271,Comp576031,17,Port02200,514,7,0,3899,0
432013,0,Comp868916,Comp326103,6,Port36555,Port01352,0,1,0,46
432013,0,Comp795028,Comp576031,17,Port63350,514,1,0,217,0
432013,0,Comp450691,Comp576031,17,Port28068,514,2,0,448,0
432013,0,Comp347929,Comp576031,17,Port56035,514,6,0,3680,0
432013,0,Comp746224,Comp576031,17,Port99540,514,2,0,446,0
432013,0,Comp667334,Comp576031,17,Port07148,514,1,0,223,0
432013,0,Comp714638,Comp576031,17,Port38937,514,7,0,3730,0
432013,0,Comp253374,Comp275646,17,Port16714,53,1,0,66,0
432013,0,Comp976562,Comp576031,17,Port27345,514,2,0,448,0
432013,0,Comp274690,Comp275646,17,Port87718,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port38254,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port92187,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port69698,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port78275,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port58779,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port05941,53,1,0,59,0
432013,0,Comp274690,Comp275646,17,Port58157,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port79133,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port22993,53,1,0,59,0
432013,0,Comp274690,Comp275646,17,Port68004,53,1,0,59,0
432013,0,Comp274690,Comp275646,17,Port68971,53,1,0,59,0
432013,0,Comp274690,Comp275646,17,Port98161,53,1,0,59,0
432013,0,Comp274690,Comp275646,17,Port34920,53,1,0,68,0
432013,0,Comp274690,Comp275646,17,Port78220,53,1,0,59,0
432013,0,Comp143025,Comp639874,6,Port51885,Port94857,7,0,1225,0
432013,0,Comp370565,EnterpriseAppServer,6,Port42346,Port22425,0,9,0,714
432013,0,Comp645343,Comp576031,17,Port90990,514,14,0,12242,0
432013,0,Comp313247,Comp115025,6,Port61849,80,8,8,605,7472
432013,0,Comp952934,Comp460386,17,Port55599,53,1,0,62,0
432013,0,Comp952934,Comp275646,17,Port53795,53,1,0,62,0
432013,0,Comp952934,Comp275646,17,Port55599,53,1,0,62,0
432013,0,Comp489054,Comp275646,17,Port59173,53,1,0,67,0
432013,0,Comp489054,Comp275646,17,Port54238,53,1,0,67,0
432013,0,Comp489054,Comp030334,6,Port38818,Port88528,5,5,1465,277
432013,0,Comp011598,Comp275646,17,Port27849,53,2,0,140,0
432013,0,Comp956943,Comp275646,17,Port98453,53,1,0,64,0
432013,0,Comp956943,ActiveDirectory,17,Port35803,389,1,0,236,0
432013,0,Comp231223,Comp275646,17,Port65264,53,1,0,66,0
432013,0,Comp289832,Comp275646,17,Port54253,53,1,0,61,0
432013,0,Comp289832,Comp275646,17,Port10254,53,1,0,61,0
432013,0,Comp423971,Comp186884,6,Port68603,443,0,15,0,14392
432013,0,Comp319209,ActiveDirectory,6,Port94417,389,0,6,0,541
432013,0,Comp319209,ActiveDirectory,6,Port67683,389,0,6,0,541
432013,0,Comp319209,Comp186884,6,Port23107,443,0,9,0,5944
432013,0,Comp319209,Comp186884,6,Port50117,443,0,9,0,5944
432013,0,Comp319209,Comp186884,6,Port65053,80,0,4,0,331
432013,0,Comp319209,Comp186884,6,Port43764,443,0,9,0,5944
432013,0,Comp319209,Comp186884,6,Port19244,443,0,11,0,6423
432013,0,Comp319209,Comp186884,6,Port16890,443,0,9,0,5944
432013,0,Comp319209,Comp186884,6,Port88077,443,0,9,0,5944
432013,0,Comp319209,Comp186884,6,Port99487,80,0,4,0,331
432013,0,Comp319209,Comp186884,6,Port98500,443,0,9,0,5944
432013,0,Comp960549,Comp275646,17,Port83661,53,1,0,66,0
432013,0,Comp521606,Comp576031,17,Port71008,514,2,0,1397,0
432013,0,Comp810667,Comp460386,17,Port23455,53,1,0,70,0
432013,0,Comp568168,Comp576031,17,Port98190,514,2,0,444,0
432013,0,Comp196145,Comp576031,17,Port84185,514,1,0,1315,0
432013,0,Comp736812,Comp275646,17,Port85806,53,1,0,74,0
432013,0,Comp443824,Comp576031,17,Port88861,514,3,0,2016,0
432013,0,Comp542763,Comp275646,17,Port88312,53,1,0,76,0
432013,0,EnterpriseAppServer,Comp275646,17,Port49206,53,1,0,63,0
432013,0,EnterpriseAppServer,Comp275646,17,Port29784,53,1,0,63,0
432013,0,Comp891962,Comp647860,17,Port22871,427,0,1,0,339
432013,0,Comp891962,Comp020935,17,Port22871,427,0,1,0,346
432013,0,Comp891962,Comp117059,17,Port22871,427,0,1,0,339
432013,0,Comp891962,Comp108157,17,Port22871,427,0,1,0,345
432013,0,Comp891962,Comp096506,17,Port22871,427,0,1,0,352
432013,0,Comp891962,Comp349030,17,Port83778,427,0,1,0,278
432013,0,Comp895300,Comp576031,17,Port50833,514,2,0,446,0
432013,0,Comp969717,Comp576031,17,Port37300,514,12,0,2645,0
432013,0,Comp955877,Comp709915,6,Port89034,80,7,0,848,0
432013,0,Comp955877,Comp576031,17,Port51281,514,4,0,2859,0
432013,0,Comp005666,Comp576031,17,Port68650,514,1,0,223,0
432013,0,Comp391774,Comp576031,17,Port49962,514,2,0,446,0
432013,0,Comp629815,Comp576031,17,Port69228,514,1,0,726,0
432013,0,Comp353691,Comp393033,6,Port45053,443,0,10,0,6322
432013,0,Comp964042,Comp576031,17,Port87037,514,4,0,3505,0
432013,0,Comp586194,Comp576031,17,Port81771,514,3,0,1905,0
432013,0,Comp995033,Comp576031,17,Port85482,514,1,0,226,0
432013,0,Comp010250,Comp576031,17,Port58444,514,1,0,228,0
432013,0,EnterpriseAppServer,ActiveDirectory,6,Port94128,Port08664,9,14,2615,12568
432013,0,EnterpriseAppServer,Comp457448,6,Port88659,80,23,29,11185,18734
432013,0,EnterpriseAppServer,Comp275646,17,Port87141,53,1,0,61,0
432013,0,EnterpriseAppServer,Comp275646,17,Port61059,53,1,0,60,0
432013,0,Comp397526,Comp275646,17,Port68575,53,1,0,68,0
432013,0,EnterpriseAppServer,Comp275646,17,Port51590,53,1,0,59,0
432013,0,EnterpriseAppServer,Comp275646,17,Port12912,53,1,0,59,0
432013,0,EnterpriseAppServer,Comp866402,6,7005,Port03206,3,4,164,216
432013,0,Comp447139,Comp576031,17,Port76421,514,2,0,1249,0
432013,0,Comp507962,Comp576031,17,Port96064,514,1,0,1316,0
432013,0,Comp220787,Comp576031,17,Port21858,514,1,0,1316,0
432013,0,Comp348553,Comp275646,17,Port84578,53,1,0,61,0
432013,0,Comp550325,Comp576031,17,Port76337,514,1,0,228,0
432013,0,Comp448920,Comp275646,17,Port08152,53,1,0,66,0
432013,0,Comp250865,Comp576031,17,Port02627,514,1,0,1129,0
432013,0,Comp170207,Comp576031,17,Port11785,514,6,0,3661,0
432013,0,EnterpriseAppServer,Comp030334,6,Port92355,Port39335,3,4,164,216
432013,0,EnterpriseAppServer,Comp275646,17,Port53986,53,1,0,67,0
432013,0,EnterpriseAppServer,Comp275646,17,Port14488,53,1,0,67,0
432013,0,Comp964101,Comp576031,17,Port10706,514,1,0,216,0
432013,0,Comp202137,Comp275646,17,Port82950,53,1,0,97,0
432013,0,Comp202137,Comp275646,17,Port26040,53,1,0,60,0
432013,0,Comp202137,Comp275646,17,Port21498,53,1,0,72,0
432013,0,Comp005873,Comp393033,6,Port66811,443,0,8,0,3075
432013,0,Comp005873,Comp501516,6,Port17807,443,0,8,0,2921
432013,0,Comp705549,Comp792259,6,Port02762,389,0,9,0,784
432013,0,Comp705549,Comp792259,6,Port22048,389,0,38,0,6700
432013,0,Comp705549,Comp976224,6,Port71117,5308,0,16,0,1371
432013,0,Comp705549,Comp976224,6,Port76601,5308,0,13,0,1105
432013,0,Comp453311,Comp318881,6,Port64486,80,0,7,0,3646
432013,0,Comp453311,Comp318881,6,Port49049,80,0,4815,0,7217564
432013,0,Comp073202,Comp278079,6,Port83978,5432,0,17,0,9690
432013,0,Comp266936,Comp274690,6,Port21554,443,0,14,0,4657
432013,0,Comp266936,Comp274690,6,Port38235,443,0,10,0,1612
432013,0,Comp266936,Comp274690,6,Port19072,443,0,65,0,69852
432013,0,Comp266936,Comp274690,6,Port82679,443,0,10,0,1652
432013,0,Comp266936,Comp274690,6,Port92763,443,0,13,0,4603
432013,0,Comp266936,Comp274690,6,Port85897,443,0,9,0,1558
432013,0,Comp266936,Comp274690,6,Port73889,443,0,64,0,66282
432013,0,Comp266936,Comp274690,6,Port99526,443,0,9,0,1566
432013,0,Comp848060,Comp275646,17,Port28068,53,1,0,64,0
432013,0,Comp848060,Comp275646,17,Port09263,53,1,0,77,0
432013,0,Comp848060,Comp275646,17,Port46504,53,1,0,64,0
432013,0,Comp848060,Comp275646,17,Port27072,53,1,0,64,0
432013,0,Comp874821,Comp146745,6,Port30250,443,13,0,1976,0
432013,0,Comp874821,Comp275646,17,Port41993,53,1,0,60,0
432013,0,Comp874821,Comp275646,17,Port20655,53,1,0,60,0
432013,0,Comp113953,ActiveDirectory,6,Port40557,88,6,0,2226,0
432013,0,Comp882150,Comp916004,6,Port69398,25,0,10,0,1145
432013,0,Comp202912,Comp576031,17,Port85465,514,1,0,223,0
432013,0,Comp129986,Comp275646,17,Port97671,53,1,0,59,0
432013,0,Comp129986,Comp275646,17,Port84597,53,1,0,59,0
432013,0,Comp981421,ActiveDirectory,17,Port07405,389,1,0,194,0
432013,0,Comp981421,Comp275646,17,Port62818,53,1,0,64,0
432013,0,Comp981421,Comp275646,17,Port01469,53,1,0,64,0
432013,0,Comp981421,Comp275646,17,Port35294,53,1,0,69,0
432013,0,Comp622544,Comp275646,17,Port37953,53,1,0,66,0
432013,0,Comp791519,Comp556744,17,Port70988,427,0,1,0,314
432013,0,Comp766381,ActiveDirectory,17,Port87955,389,1,0,172,0
432013,0,Comp766381,ActiveDirectory,6,Port94997,389,11,0,3911,0
432013,0,Comp766381,ActiveDirectory,6,Port41989,389,10,0,3217,0
432013,0,Comp766381,ActiveDirectory,6,Port48312,389,10,0,3346,0
432013,0,Comp766381,ActiveDirectory,6,Port47786,88,6,0,2422,0
432013,0,Comp766381,ActiveDirectory,6,Port73243,88,6,0,2450,0
432013,0,Comp598001,Comp576031,17,Port96735,514,2,0,446,0
432013,0,Comp634245,Comp576031,17,Port17601,514,2,0,446,0
432013,0,Comp965214,Comp576031,17,Port56755,514,2,0,446,0
432013,0,Comp394695,Comp576031,17,Port05353,514,4,0,843,0
432013,0,Comp515833,Comp576031,17,Port80588,514,16,0,4622,0
432013,0,Comp368910,Comp576031,17,Port48850,514,1,0,223,0
432013,0,Comp578331,Comp576031,17,Port22686,514,1,0,216,0
432013,0,Comp340159,Comp576031,17,Port32064,514,3,0,675,0
432013,0,Comp215673,Comp576031,17,Port89612,514,16,0,4607,0
432013,0,Comp475265,ActiveDirectory,6,Port82975,88,6,0,1839,0
432013,0,Comp652320,Comp576031,17,Port39630,514,2,0,1508,0
432013,0,Comp860973,Comp576031,17,Port51702,514,6,0,3665,0
432013,0,Comp779774,Comp576031,17,Port01381,514,3,0,628,0
432013,0,Comp365876,Comp576031,17,Port06753,514,2,0,448,0
432013,0,Comp531781,Comp576031,17,Port75459,514,2,0,446,0
432013,0,Comp895035,Comp576031,17,Port15488,514,1,0,1322,0
432013,0,Comp267285,Comp576031,17,Port73987,514,5,0,3197,0
432013,0,Comp235362,Comp275646,17,Port63245,53,1,0,67,0
432013,0,Comp227638,Comp576031,17,Port20862,514,6,0,3698,0
432013,0,Comp057498,Comp576031,17,Port10337,514,7,0,3673,0
432013,0,Comp193031,Comp905217,17,Port28764,427,0,1,0,354
432013,0,Comp193031,Comp177217,17,Port28764,427,0,1,0,661
432013,0,Comp193031,Comp644772,17,Port28764,427,0,1,0,353
432013,0,Comp193031,Comp718655,17,Port28764,427,0,1,0,340
432013,0,Comp193031,Comp980482,17,Port28764,427,0,1,0,335
432013,0,Comp193031,Comp410591,17,Port28764,427,0,1,0,346
432013,0,Comp193031,Comp212290,17,Port28764,427,0,1,0,340
432013,0,Comp193031,Comp548352,17,Port28764,427,0,1,0,350
432013,0,Comp193031,Comp401290,17,Port28764,427,0,1,0,355
432013,0,Comp193031,Comp894082,17,Port28764,427,0,1,0,366
432013,0,Comp193031,Comp361933,17,Port28764,427,0,1,0,369
432013,0,Comp193031,Comp524032,17,Port28764,427,0,1,0,339
432013,0,Comp193031,Comp581327,17,Port28764,427,0,1,0,347
432013,0,Comp193031,Comp258491,17,Port28764,427,0,1,0,585
432013,0,Comp193031,Comp625418,17,Port28764,427,0,1,0,346
432013,0,Comp193031,Comp991183,17,Port28764,427,0,1,0,346
432013,0,Comp193031,Comp879871,17,Port28764,427,0,1,0,354
432013,0,Comp193031,Comp894315,17,Port28764,427,0,1,0,371
432013,0,Comp193031,Comp624426,17,Port28764,427,0,1,0,416
432013,0,Comp193031,Comp894499,17,Port28764,427,0,1,0,422
432013,0,Comp193031,Comp254053,17,Port28764,427,0,1,0,344
432013,0,Comp193031,Comp472503,17,Port28764,427,0,1,0,377
432013,0,Comp193031,Comp349030,17,Port28764,427,0,1,0,278
432013,0,Comp193031,Comp727785,17,Port28764,427,0,1,0,364
432013,0,Comp193031,Comp737253,17,Port28764,427,0,1,0,416
432013,0,Comp193031,Comp469329,17,Port28764,427,0,1,0,377
432013,0,Comp198439,ActiveDirectory,17,Port38296,389,1,0,236,0
432013,0,Comp198439,ActiveDirectory,17,Port34316,389,1,0,193,0
432013,0,Comp198439,ActiveDirectory,17,Port27974,389,1,0,193,0
432013,0,Comp198439,ActiveDirectory,17,Port25858,389,1,0,192,0
432013,0,Comp198439,ActiveDirectory,6,Port28358,88,4,0,421,0
432013,0,Comp198439,ActiveDirectory,6,Port48129,88,5,0,547,0
432013,0,Comp198439,ActiveDirectory,6,Port57857,88,6,0,1876,0
432013,0,Comp184536,Comp576031,17,Port41230,514,2,0,446,0
432013,0,Comp393102,Comp576031,17,Port94824,514,1,0,222,0
432013,0,Comp735977,Comp275646,17,Port72672,53,1,0,64,0
432013,0,Comp735977,Comp275646,17,Port33340,53,1,0,64,0
432013,0,Comp735977,Comp275646,17,Port76648,53,1,0,64,0
432013,0,Comp955800,Comp275646,17,Port89537,53,1,0,66,0
432013,0,Comp955800,Comp576031,17,Port76625,514,20,0,5359,0
432013,0,Comp379611,Comp275646,17,Port82632,53,1,0,64,0
432013,0,Comp379611,Comp275646,17,Port69060,53,1,0,65,0
432013,0,Comp603404,Comp576031,17,Port06049,514,2,0,444,0
432013,0,Comp114888,Comp210831,17,Port07647,Port00034,5,0,380,0
432013,0,Comp560152,Comp275646,17,Port91589,53,1,0,73,0
432013,0,Comp063283,Comp576031,17,Port91341,514,1,0,216,0
432013,0,Comp543290,Comp739103,6,Port65463,Port94857,6,5,1086,2498
432013,0,Comp531955,Comp576031,17,Port68731,514,2,0,446,0
432013,0,Comp159728,Comp211700,17,Port06158,514,1,0,120,0
432013,0,Comp159728,Comp275646,17,Port87748,53,1,0,62,0
432013,0,Comp159728,Comp275646,17,Port15790,53,1,0,62,0
432013,0,Comp854397,Comp576031,17,Port26697,514,2,0,446,0
432013,0,Comp578709,Comp368295,6,Port99107,Port80111,19,15,4417,4323
432013,0,Comp578709,Comp368295,6,Port80289,Port80111,19,15,4561,4323
432013,0,Comp578709,Comp368295,6,Port82116,Port80111,22,18,8138,4479
432013,0,Comp005825,EnterpriseAppServer,6,Port51116,22,15,14,2243,1731
432013,0,Comp904096,Comp164635,6,Port21165,518,1,0,60,0
432013,0,Comp708736,Comp275646,17,Port45098,53,1,0,67,0
432013,0,Comp373286,Comp275646,17,Port84079,53,2,0,120,0
432013,0,Comp373286,Comp207521,6,Port57590,443,52,127,4483,134893
432013,0,Comp014225,Comp030334,6,Port37592,Port73458,5,5,1511,277
432013,0,Comp943437,Comp368295,6,Port55368,Port80111,15,13,1802,4215
432013,0,Comp943437,Comp275646,17,Port47119,53,2,0,134,0
432013,0,Comp250941,Comp368295,6,Port24332,Port80111,16,13,1850,4215
432013,0,Comp250941,Comp275646,17,Port83681,53,2,0,134,0
432013,0,Comp261298,Comp965575,6,Port79798,Port10219,5,5,1503,277
432013,0,Comp826858,Comp257274,6,Port34239,Port45265,1,1,46,60
432013,0,Comp875796,Comp257274,6,Port79798,3493,5,5,1503,277
432013,0,Comp058959,Comp257274,6,Port95765,Port07912,5,5,381,277
432013,0,Comp121845,Comp368295,6,Port63195,Port80111,15,13,1796,4215
432013,0,Comp723785,Comp275646,17,Port88785,53,2,0,136,0
432013,0,Comp577397,Comp164635,6,Port96312,Port63735,86,0,4480,0
432013,0,Comp577397,Comp384472,6,Port56777,Port63735,66,0,3440,0
432013,0,Comp577397,Comp418257,6,Port53310,Port63735,45,0,2348,0
432013,0,Comp577397,VScanner,6,Port77022,Port63735,47,49,2452,18935
432013,0,Comp577397,Comp154413,6,Port76345,Port63735,134,232,6976,244350
432013,0,Comp577397,Comp418908,6,Port61393,Port63735,12,0,632,0
432013,0,Comp577397,VScanner,6,Port41077,Port63735,54,54,2816,15262
432013,0,Comp577397,Comp034891,6,Port43703,Port63735,58,58,3024,13568
432013,0,Comp475361,Comp550312,17,Port92339,Port18995,1,0,94,0
432013,0,Comp177358,Comp550312,17,Port65236,Port18995,1,0,94,0
432013,0,Comp646861,Comp700191,17,Port80645,Port18995,1,0,94,0
432013,0,Comp883176,Comp700191,17,Port33958,Port18995,1,0,94,0
432013,0,Comp324742,Comp700191,17,Port13347,Port18995,1,0,94,0
432013,0,Comp227893,Comp700191,17,Port46796,Port18995,1,0,94,0
432013,0,Comp598341,Comp528053,17,Port35784,Port18995,1,0,94,0
432013,0,EnterpriseAppServer,Comp275646,17,Port49661,53,1,0,70,0
432013,0,Comp661242,Comp275646,17,Port53661,53,2,0,124,0
432013,0,Comp753145,Comp576031,17,Port99201,514,5,0,3348,0
432013,0,Comp030023,Comp257274,6,Port55723,Port23041,3,4,164,216
432013,0,Comp030023,Comp866402,6,Port55240,Port15596,3,4,164,216
432013,0,Comp916004,Comp916004,6,Port31237,Port38127,7,8,977,2640
432013,0,Comp916004,Comp916004,6,Port31237,Port12890,7,8,977,2640
432013,0,Comp916004,Comp916004,6,Port31237,Port81838,7,8,977,2639
432013,0,Comp312776,Comp275646,17,Port47410,53,1,0,69,0
432013,0,IP007995,Comp281064,17,Port20402,53,1,0,64,0
432013,0,IP007995,Comp627149,6,Port91747,21,18,0,880,0
432013,0,IP033735,Comp627149,6,Port03495,21,17,0,838,0
432013,0,Comp627149,IP007995,6,Port58713,Port84955,0,17,0,16574
432013,0,Comp627149,IP007995,6,Port97306,Port35743,0,3,0,128
432013,0,Comp627149,IP033735,6,Port74176,Port91444,0,3,0,128
432013,0,Comp627149,IP033735,6,Port29814,Port91508,0,31,0,33513
432013,0,Comp726145,Comp275646,17,Port60691,53,1,0,79,0
432013,0,Comp726145,Comp275646,17,Port90892,53,1,0,79,0
432013,0,Comp726145,Comp275646,17,Port81677,53,1,0,79,0
432013,0,Comp534113,Comp275646,17,Port88091,53,1,0,64,0
432013,0,Comp107130,Comp509586,6,Port44881,443,16,9,6415,3073
432013,0,Comp107130,Comp509586,6,Port46871,443,16,9,6783,3489
432013,0,Comp107130,Comp309567,6,Port25246,443,16,9,6831,3537
432013,0,Comp107130,Comp309567,6,Port16890,443,11,4,4927,1780
432013,0,Comp107130,Comp309567,6,Port74794,443,16,9,6719,3409
432013,0,Comp107130,Comp309567,6,Port98996,443,16,9,6527,3425
432013,0,Comp107130,Comp309567,6,Port46549,443,16,9,6239,2913
432013,0,Comp107130,Comp309567,6,Port99221,443,17,10,6973,3881
432013,0,Comp107130,Comp965724,6,Port64961,443,18,10,7557,4313
432013,0,Comp107130,Comp303229,6,Port26372,443,16,11,2226,7774
432013,0,Comp107130,Comp584379,6,Port98500,443,11,4,4927,1780
432013,0,Comp107130,Comp584379,6,Port39646,443,16,9,6207,2849
432013,0,Comp107130,Comp216677,6,Port59305,443,16,9,6271,2913
432013,0,Comp107130,Comp847595,6,Port36327,443,17,11,6253,2988
432013,0,Comp107130,Comp847595,6,Port43764,443,11,4,4927,1780
432013,0,Comp107130,Comp847595,6,Port10973,443,16,10,6223,2911
432013,0,Comp107130,Comp847595,6,Port15107,443,16,10,6223,2927
432013,0,Comp107130,Comp336938,6,Port76603,443,30,21,18994,16504
432013,0,Comp107130,Comp336938,6,Port32879,443,16,10,6351,3087
432013,0,Comp107130,Comp872738,6,Port95421,443,17,11,6909,3863
432013,0,Comp107130,Comp801677,6,Port93624,443,19,12,7683,4516
432013,0,Comp107130,Comp801677,6,Port19504,443,24,15,15786,13133
432013,0,Comp107130,Comp801677,6,Port03309,443,16,9,6239,2897
432013,0,Comp107130,Comp801677,6,Port27139,443,16,9,6143,2785
432013,0,Comp107130,Comp801677,6,Port60724,443,16,9,6623,3521
432013,0,Comp410198,Comp810224,17,Port42331,514,1,0,216,0
432013,0,Comp410198,Comp810224,17,Port50223,514,1,0,1317,0
432013,0,Comp410198,Comp088487,17,Port54060,514,5,0,3348,0
432013,0,Comp410198,Comp088487,17,Port12597,514,6,0,4572,0
432013,0,Comp410198,Comp088487,17,Port90434,514,3,0,678,0
432013,0,Comp410198,Comp577397,6,Port19827,80,7,7,1610,4386
432013,0,Comp030334,Comp702524,6,Port63961,443,12,10,1426,3173
432013,0,Comp030334,Comp309567,6,Port53804,443,10,7,1493,3911
432013,0,Comp030334,Comp331940,6,Port40986,443,10,8,1509,3963
432013,0,Comp030334,Comp906925,6,Port83896,443,11,7,1545,3911
432013,0,Comp030334,Comp520332,6,Port48014,443,11,7,1561,3961
432013,0,Comp030334,Comp916004,6,Port11017,443,3,2,164,106
432013,0,Comp030334,Comp152541,6,Port60408,443,11,10,1217,3018
432013,0,Comp030334,Comp916004,6,Port21587,443,10,7,977,4261
432013,0,Comp030334,Comp995183,6,Port76146,444,3,2,164,106
432013,0,Comp030334,Comp995183,6,Port64486,Port99731,4,3,216,164
432013,0,Comp030334,Comp068184,6,Port43551,443,10,7,1525,3911
432013,0,Comp030334,Comp296766,6,Port17797,Port67717,17,21,1835,23471
432013,0,Comp030334,Comp545826,6,Port77365,5061,3,3,164,158
432013,0,Comp030334,Comp545826,6,Port61968,Port33463,4,3,216,164
432013,0,Comp030334,Comp395584,6,Port38526,443,3,2,164,106
432013,0,Comp030334,Comp686563,6,Port60775,80,5,3,277,1397
432013,0,Comp030334,Comp686563,6,Port87171,Port32510,4,3,216,164
432013,0,Comp030334,Comp686563,6,Port76888,Port99731,4,3,216,164
432013,0,Comp030334,Comp395285,6,Port19182,5061,3,3,164,158
432013,0,Comp030334,Comp395285,6,Port50994,Port32510,4,3,216,164
432013,0,Comp030334,Comp395285,6,Port87669,135,4,3,198,140
432013,0,Comp030334,Comp395285,6,Port97774,Port58940,11,7,1449,5229
432013,0,Comp030334,Comp395285,6,Port66332,8080,5,3,277,1397
432013,0,Comp030334,Comp336938,6,Port09417,443,10,7,1493,3911
432013,0,Comp030334,Comp801677,6,Port00943,443,11,7,1577,3911
432013,0,Comp030334,Comp092179,6,Port32108,Port95765,11,10,589,9421
432013,0,Comp030334,Comp239403,6,Port35366,22,2,1,92,46
432013,0,Comp030334,Comp582702,6,Port47118,Port95765,5,5,277,523
432013,0,Comp030334,Comp800874,6,Port62761,Port38713,5,5,277,1141
432013,0,Comp030334,Comp847702,6,Port99490,Port95765,5,5,277,451
432013,0,Comp030334,Comp092985,6,Port46045,Port21982,4,3,216,164
432013,0,Comp030334,Comp410122,6,Port50928,Port55723,4,3,216,164
432013,0,Comp030334,Comp554856,6,Port32818,443,4,2,216,112
432013,0,Comp030334,Comp728767,6,Port82176,80,4,3,225,479
432013,0,Comp030334,EnterpriseAppServer,6,Port56902,Port29085,1,1,60,46
432013,0,Comp030334,Comp581624,6,Port62670,80,5,3,277,865
432013,0,Comp030334,EnterpriseAppServer,6,Port53595,7005,4,3,216,164
432013,0,Comp030334,EnterpriseAppServer,6,Port04568,Port89303,4,4,210,488
432013,0,Comp030334,EnterpriseAppServer,6,Port09446,80,4,3,225,222
432013,0,Comp030334,EnterpriseAppServer,6,Port75546,80,4,3,225,306
432013,0,Comp030334,EnterpriseAppServer,6,Port09172,80,5,3,277,865
432013,0,Comp030334,EnterpriseAppServer,6,Port04810,443,1,1,60,46
432013,0,Comp030334,EnterpriseAppServer,6,Port06125,80,4,3,225,479
432013,0,Comp030334,EnterpriseAppServer,6,Port77202,80,4,3,225,479
432013,0,Comp030334,EnterpriseAppServer,6,Port50163,Port68911,4,3,216,164
432013,0,Comp030334,Comp539650,6,Port50233,80,4,3,225,479
432013,0,Comp030334,Comp285113,6,Port69685,Port12772,5,5,277,1156
432013,0,Comp030334,EnterpriseAppServer,6,Port03210,443,9,5,1345,1959
432013,0,Comp030334,EnterpriseAppServer,6,Port35451,80,4,3,225,207
432013,0,Comp030334,EnterpriseAppServer,6,Port98578,80,5,3,277,853
432013,0,Comp030334,EnterpriseAppServer,6,Port42005,80,4,3,225,490
432013,0,Comp030334,EnterpriseAppServer,6,Port74481,80,4,3,225,479
432013,0,Comp030334,EnterpriseAppServer,6,Port75264,80,4,3,225,479
432013,0,Comp030334,Comp907048,6,Port10435,443,17,0,1266,0
432013,0,Comp030334,Comp146127,6,Port50001,Port99098,1,1,60,46
432013,0,Comp030334,Comp919896,6,Port96176,Port95765,5,5,277,848
432013,0,Comp030334,Comp255696,6,Port02296,Port20503,4,2,216,112
432013,0,Comp030334,Comp255696,6,Port82081,Port78720,4,2,216,112
432013,0,Comp030334,Comp542325,6,Port64923,Port24820,1,1,60,46
432013,0,Comp030334,Comp151108,6,Port18888,Port39034,5,5,277,1503
432013,0,Comp030334,Comp151108,6,Port32619,Port36836,1,1,60,46
432013,0,Comp030334,Comp373286,6,Port61645,Port38818,1,1,60,46
432013,0,Comp030334,Comp943437,6,Port32247,Port66659,5,5,277,1511
432013,0,Comp030334,Comp126723,6,Port46076,8080,4,3,216,164
432013,0,Comp030334,Comp366816,6,Port08689,Port62256,1,1,60,46
432013,0,Comp030334,Comp826858,6,Port34755,Port79798,5,5,277,1503
432013,0,Comp030334,Comp995151,6,Port24883,Port66659,5,5,277,1495
432013,0,Comp030334,Comp226872,6,Port99248,Port40015,4,2,216,112
432013,0,Comp030334,Comp594892,6,Port62207,Port95695,4,2,216,112
432013,0,Comp030334,Comp135336,6,Port70377,8080,6,6,329,1797
432013,0,Comp030334,Comp346646,6,Port14354,Port36836,5,5,277,1503
432013,0,Comp030334,Comp682077,6,Port51168,Port84474,5,5,277,777
432013,0,Comp030334,Comp605751,6,Port25971,443,6,2,844,1292
432013,0,Comp030334,Comp806136,6,Port88313,Port84474,5,4,477,647
432013,0,Comp030334,Comp804839,6,Port73358,Port85926,1,1,60,46
432013,0,Comp030334,Comp523500,6,Port88200,80,1,1,60,46
432013,0,Comp030334,Comp030023,6,Port29365,Port21982,4,3,216,164
432013,0,Comp030334,Comp120033,6,Port65727,Port95258,4,3,216,164
432013,0,Comp257274,Comp583802,6,Port56403,443,11,9,1278,1713
432013,0,Comp257274,Comp357280,6,Port51775,443,11,10,1374,3173
432013,0,Comp257274,Comp906925,6,Port39323,443,10,7,1493,3911
432013,0,Comp257274,Comp356248,6,Port33201,443,13,12,1476,4968
432013,0,Comp257274,Comp916004,6,Port17915,443,3,2,164,106
432013,0,Comp257274,Comp916004,6,Port02460,443,10,7,1253,4261
432013,0,Comp257274,Comp916004,6,Port13303,443,3,2,164,106
432013,0,Comp257274,Comp867811,6,Port36228,Port59844,10,9,1226,1713
432013,0,Comp257274,Comp995183,6,Port05125,444,3,2,164,106
432013,0,Comp257274,Comp995183,6,Port74982,443,3,2,164,106
